contaminante,fecha,estacion,observado,predicho_idw,residuo,error_abs
PM2.5,1970-01-01 00:00:00.000000010,Movil Fontibon,19.870857142857144,20.83115220483641,0.9602950619792665,0.9602950619792665
PM2.5,1970-01-01 00:00:00.000000010,Movil Fontibon,19.04963924963925,20.83115220483641,1.7815129551971616,1.7815129551971616
PM2.5,1970-01-01 00:00:00.000000010,Movil Fontibon,15.276775431861804,20.83115220483641,5.5543767729746065,5.5543767729746065
PM2.5,1970-01-01 00:00:00.000000010,Puente Aranda,18.587752161383285,22.98465991316932,4.396907751786035,4.396907751786035
PM2.5,1970-01-01 00:00:00.000000010,Puente Aranda,22.98465991316932,18.587752161383285,-4.396907751786035,4.396907751786035
PM2.5,1970-01-01 00:00:00.000000010,Puente Aranda,15.419943820224718,18.587752161383285,3.167808341158567,3.167808341158567
PM2.5,1970-01-01 00:00:00.000000010,Puente Aranda,14.859747545582048,18.587752161383285,3.728004615801238,3.728004615801238
PM2.5,1970-01-01 00:00:00.000000010,Puente Aranda,14.915919629057187,18.587752161383285,3.671832532326098,3.671832532326098
PM2.5,1970-01-01 00:00:00.000000010,San Cristobal,10.567402376910016,12.825352112676056,2.25794973576604,2.25794973576604
PM2.5,1970-01-01 00:00:00.000000010,San Cristobal,12.825352112676056,10.567402376910016,-2.25794973576604,2.25794973576604
PM2.5,1970-01-01 00:00:00.000000010,San Cristobal,14.908563134978229,10.567402376910016,-4.341160758068213,4.341160758068213
PM2.5,1970-01-01 00:00:00.000000010,San Cristobal,11.855255681818182,10.567402376910016,-1.2878533049081664,1.2878533049081664
PM2.5,1970-01-01 00:00:00.000000010,San Cristobal,10.157627118644069,10.567402376910016,0.4097752582659471,0.4097752582659471
PM2.5,1970-01-01 00:00:00.000000010,Suba,10.670422535211268,12.973314606741573,2.302892071530305,2.302892071530305
PM2.5,1970-01-01 00:00:00.000000010,Suba,12.973314606741573,10.670422535211268,-2.302892071530305,2.302892071530305
PM2.5,1970-01-01 00:00:00.000000010,Suba,15.73904761904762,10.670422535211268,-5.068625083836352,5.068625083836352
PM2.5,1970-01-01 00:00:00.000000010,Suba,13.793002915451895,10.670422535211268,-3.1225803802406276,3.1225803802406276
PM2.5,1970-01-01 00:00:00.000000010,Suba,13.701408450704225,10.670422535211268,-3.0309859154929573,3.0309859154929573
PM2.5,1970-01-01 00:00:00.000000010,Tunal,11.772277227722771,17.31179775280899,5.539520525086218,5.539520525086218
PM2.5,1970-01-01 00:00:00.000000010,Tunal,17.31179775280899,11.772277227722771,-5.539520525086218,5.539520525086218
PM2.5,1970-01-01 00:00:00.000000010,Tunal,22.70521861777151,11.772277227722771,-10.93294139004874,10.93294139004874
PM2.5,1970-01-01 00:00:00.000000010,Tunal,18.3154711673699,11.772277227722771,-6.543193939647129,6.543193939647129
PM2.5,1970-01-01 00:00:00.000000010,Tunal,14.491525423728811,11.772277227722771,-2.71924819600604,2.71924819600604
PM2.5,1970-01-01 00:00:00.000000010,Usaquen,7.9871387283237,12.286118980169972,4.298980251846272,4.298980251846272
PM2.5,1970-01-01 00:00:00.000000010,Usaquen,12.286118980169972,7.9871387283237,-4.298980251846272,4.298980251846272
PM2.5,1970-01-01 00:00:00.000000010,Usaquen,11.338959212376936,7.9871387283237,-3.3518204840532366,3.3518204840532366
PM2.5,1970-01-01 00:00:00.000000010,Usaquen,10.927966101694915,7.9871387283237,-2.9408273733712154,2.9408273733712154
PM2.5,1970-01-01 00:00:00.000000010,Usaquen,8.661428571428571,7.9871387283237,-0.6742898431048712,0.6742898431048712
PM2.5,1970-01-01 00:00:00.000000011,Bolivia,18.25523809523809,17.418221574344024,-0.8370165208940676,0.8370165208940676
PM2.5,1970-01-01 00:00:00.000000011,Bolivia,17.418221574344024,18.25523809523809,0.8370165208940676,0.8370165208940676
PM2.5,1970-01-01 00:00:00.000000011,Bolivia,16.443065693430658,18.25523809523809,1.8121724018074339,1.8121724018074339
PM2.5,1970-01-01 00:00:00.000000011,Bolivia,14.941304347826089,18.25523809523809,3.313933747412003,3.313933747412003
PM2.5,1970-01-01 00:00:00.000000011,Bolivia,12.554444444444446,18.25523809523809,5.700793650793646,5.700793650793646
PM2.5,1970-01-01 00:00:00.000000011,Carvajal - Sevillana,31.50877192982456,41.36988304093568,9.861111111111121,9.861111111111121
PM2.5,1970-01-01 00:00:00.000000011,Carvajal - Sevillana,41.36988304093568,31.50877192982456,-9.861111111111121,9.861111111111121
PM2.5,1970-01-01 00:00:00.000000011,Carvajal - Sevillana,34.16472303206997,31.50877192982456,-2.6559511022454103,2.6559511022454103
PM2.5,1970-01-01 00:00:00.000000011,Carvajal - Sevillana,32.206738131699844,31.50877192982456,-0.6979662018752819,0.6979662018752819
PM2.5,1970-01-01 00:00:00.000000011,Centro de Alto Rendimiento,17.50541727672035,17.698389458272327,0.19297218155197626,0.19297218155197626
PM2.5,1970-01-01 00:00:00.000000011,Centro de Alto Rendimiento,17.698389458272327,17.50541727672035,-0.19297218155197626,0.19297218155197626
PM2.5,1970-01-01 00:00:00.000000011,Centro de Alto Rendimiento,16.372093023255815,17.50541727672035,1.1333242534645365,1.1333242534645365
PM2.5,1970-01-01 00:00:00.000000011,Centro de Alto Rendimiento,11.30366568914956,17.50541727672035,6.201751587570792,6.201751587570792
PM2.5,1970-01-01 00:00:00.000000011,Centro de Alto Rendimiento,11.93578125,17.50541727672035,5.569636026720351,5.569636026720351
PM2.5,1970-01-01 00:00:00.000000011,Ciudad Bolivar,15.82274052478134,20.685876977080614,4.863136452299274,4.863136452299274
PM2.5,1970-01-01 00:00:00.000000011,Colina,13.492719486081372,11.339580209895052,-2.1531392761863195,2.1531392761863195
PM2.5,1970-01-01 00:00:00.000000011,Colina,11.339580209895052,13.492719486081372,2.1531392761863195,2.1531392761863195
PM2.5,1970-01-01 00:00:00.000000011,Colina,9.648676470588237,13.492719486081372,3.844043015493135,3.844043015493135
PM2.5,1970-01-01 00:00:00.000000011,Colina,12.046716417910448,13.492719486081372,1.4460030681709242,1.4460030681709242
PM2.5,1970-01-01 00:00:00.000000011,Fontibon,20.59190404797601,20.478052325581395,-0.11385172239461383,0.11385172239461383
PM2.5,1970-01-01 00:00:00.000000011,Fontibon,20.478052325581395,20.59190404797601,0.11385172239461383,0.11385172239461383
PM2.5,1970-01-01 00:00:00.000000011,Fontibon,17.836337209302325,20.59190404797601,2.7555668386736833,2.7555668386736833
PM2.5,1970-01-01 00:00:00.000000011,Fontibon,19.06744186046512,20.59190404797601,1.5244621875108884,1.5244621875108884
PM2.5,1970-01-01 00:00:00.000000011,Fontibon,17.00865102639296,20.59190404797601,3.5832530215830474,3.5832530215830474
PM2.5,1970-01-01 00:00:00.000000011,Guaymaral,15.66079295154185,16.700147710487446,1.0393547589455956,1.0393547589455956
PM2.5,1970-01-01 00:00:00.000000011,Guaymaral,16.700147710487446,15.66079295154185,-1.0393547589455956,1.0393547589455956
PM2.5,1970-01-01 00:00:00.000000011,Guaymaral,15.682148040638609,15.66079295154185,-0.021355089096758206,0.021355089096758206
PM2.5,1970-01-01 00:00:00.000000011,Guaymaral,13.50948905109489,15.66079295154185,2.15130390044696,2.15130390044696
PM2.5,1970-01-01 00:00:00.000000011,Guaymaral,13.3125,15.66079295154185,2.3482929515418505,2.3482929515418505
PM2.5,1970-01-01 00:00:00.000000011,Kennedy,23.7014598540146,24.22235123367199,0.5208913796573889,0.5208913796573889
PM2.5,1970-01-01 00:00:00.000000011,Kennedy,24.22235123367199,23.7014598540146,-0.5208913796573889,0.5208913796573889
PM2.5,1970-01-01 00:00:00.000000011,Kennedy,19.80396825396825,23.7014598540146,3.897491600046351,3.897491600046351
PM2.5,1970-01-01 00:00:00.000000011,Kennedy,20.524669603524227,23.7014598540146,3.176790250490374,3.176790250490374
PM2.5,1970-01-01 00:00:00.000000011,Kennedy,23.369648093841644,23.7014598540146,0.33181176017295755,0.33181176017295755
PM2.5,1970-01-01 00:00:00.000000011,Las Ferias,14.369309838472834,19.50362844702468,5.1343186085518475,5.1343186085518475
PM2.5,1970-01-01 00:00:00.000000011,Las Ferias,19.50362844702468,14.369309838472834,-5.1343186085518475,5.1343186085518475
PM2.5,1970-01-01 00:00:00.000000011,Las Ferias,16.309037900874635,14.369309838472834,-1.9397280624018016,1.9397280624018016
PM2.5,1970-01-01 00:00:00.000000011,Las Ferias,13.790393013100436,14.369309838472834,0.5789168253723975,0.5789168253723975
PM2.5,1970-01-01 00:00:00.000000011,Las Ferias,15.98992700729927,14.369309838472834,-1.6206171688264366,1.6206171688264366
PM2.5,1970-01-01 00:00:00.000000011,MinAmbiente,17.16442166910688,16.81929012345679,-0.34513154565009074,0.34513154565009074
PM2.5,1970-01-01 00:00:00.000000011,MinAmbiente,16.81929012345679,17.16442166910688,0.34513154565009074,0.34513154565009074
PM2.5,1970-01-01 00:00:00.000000011,MinAmbiente,16.241799709724237,17.16442166910688,0.9226219593826421,0.9226219593826421
PM2.5,1970-01-01 00:00:00.000000011,MinAmbiente,14.569767441860463,17.16442166910688,2.5946542272464157,2.5946542272464157
PM2.5,1970-01-01 00:00:00.000000011,MinAmbiente,13.79421768707483,17.16442166910688,3.3702039820320486,3.3702039820320486
PM2.5,1970-01-01 00:00:00.000000011,Movil Fontibon,22.928823529411765,21.292284866468844,-1.6365386629429217,1.6365386629429217
PM2.5,1970-01-01 00:00:00.000000011,Movil Fontibon,21.292284866468844,22.928823529411765,1.6365386629429217,1.6365386629429217
PM2.5,1970-01-01 00:00:00.000000011,Movil Fontibon,21.01469265367316,22.928823529411765,1.914130875738607,1.914130875738607
PM2.5,1970-01-01 00:00:00.000000011,Movil Fontibon,15.816691068814055,22.928823529411765,7.11213246059771,7.11213246059771
PM2.5,1970-01-01 00:00:00.000000011,Puente Aranda,27.829428989751097,20.910031347962384,-6.919397641788713,6.919397641788713
PM2.5,1970-01-01 00:00:00.000000011,Puente Aranda,20.910031347962384,27.829428989751097,6.919397641788713,6.919397641788713
PM2.5,1970-01-01 00:00:00.000000011,Puente Aranda,17.76807580174927,27.829428989751097,10.061353188001828,10.061353188001828
PM2.5,1970-01-01 00:00:00.000000011,Puente Aranda,12.18471615720524,27.829428989751097,15.644712832545856,15.644712832545856
PM2.5,1970-01-01 00:00:00.000000011,Puente Aranda,15.772859216255442,27.829428989751097,12.056569773495655,12.056569773495655
PM2.5,1970-01-01 00:00:00.000000011,San Cristobal,17.059084194977842,18.362973760932945,1.303889565955103,1.303889565955103
PM2.5,1970-01-01 00:00:00.000000011,San Cristobal,18.362973760932945,17.059084194977842,-1.303889565955103,1.303889565955103
PM2.5,1970-01-01 00:00:00.000000011,San Cristobal,16.278592375366568,17.059084194977842,0.7804918196112745,0.7804918196112745
PM2.5,1970-01-01 00:00:00.000000011,San Cristobal,10.25095168374817,17.059084194977842,6.8081325112296724,6.8081325112296724
PM2.5,1970-01-01 00:00:00.000000011,San Cristobal,13.950506756756758,17.059084194977842,3.1085774382210847,3.1085774382210847
PM2.5,1970-01-01 00:00:00.000000011,Suba,15.664880952380951,16.825657894736842,1.1607769423558914,1.1607769423558914
PM2.5,1970-01-01 00:00:00.000000011,Suba,16.825657894736842,15.664880952380951,-1.1607769423558914,1.1607769423558914
PM2.5,1970-01-01 00:00:00.000000011,Suba,13.59451219512195,15.664880952380951,2.0703687572590006,2.0703687572590006
PM2.5,1970-01-01 00:00:00.000000011,Suba,12.574155653450807,15.664880952380951,3.0907252989301437,3.0907252989301437
PM2.5,1970-01-01 00:00:00.000000011,Suba,14.22840409956076,15.664880952380951,1.4364768528201903,1.4364768528201903
PM2.5,1970-01-01 00:00:00.000000011,Tunal,20.61426491994177,20.26277372262774,-0.3514911973140329,0.3514911973140329
PM2.5,1970-01-01 00:00:00.000000011,Tunal,20.26277372262774,20.61426491994177,0.3514911973140329,0.3514911973140329
PM2.5,1970-01-01 00:00:00.000000011,Tunal,24.37254901960784,20.61426491994177,-3.758284099666067,3.758284099666067
PM2.5,1970-01-01 00:00:00.000000011,Tunal,17.379911373707536,20.61426491994177,3.234353546234235,3.234353546234235
PM2.5,1970-01-01 00:00:00.000000011,Tunal,20.199272197962152,20.61426491994177,0.414992721979619,0.414992721979619
PM2.5,1970-01-01 00:00:00.000000011,Usaquen,13.164814814814816,16.523391812865498,3.3585769980506814,3.3585769980506814
PM2.5,1970-01-01 00:00:00.000000011,Usaquen,16.523391812865498,13.164814814814816,-3.3585769980506814,3.3585769980506814
PM2.5,1970-01-01 00:00:00.000000011,Usaquen,13.378457059679768,13.164814814814816,-0.21364224486495154,0.21364224486495154
PM2.5,1970-01-01 00:00:00.000000011,Usaquen,8.893118594436311,13.164814814814816,4.271696220378505,4.271696220378505
PM2.5,1970-01-01 00:00:00.000000011,Usaquen,10.728951255539144,13.164814814814816,2.4358635592756723,2.4358635592756723
PM2.5,1970-01-01 00:00:00.000000012,Bolivia,17.52107765451664,19.138840579710145,1.6177629251935066,1.6177629251935066
PM2.5,1970-01-01 00:00:00.000000012,Bolivia,19.138840579710145,17.52107765451664,-1.6177629251935066,1.6177629251935066
